userWin,userChamp,userChampId,userKills,userDeaths,userAssists,matchId,gameDurration,gameMode,gameStartTimestamp,p0SummonerName,p0Puuid,p0ChampionName,p0ChampionId,p0Win,p0Kills,p0Deaths,p0Assists,p0GoldEarned,p0PhysicalDamageDealtToChampions,p0MagicDamageDealtToChampions,p0TrueDamageDealtToChampions,p0TotalDamageDealtToChampions,p0PhysicalDamageTaken,p0MagicDamageTaken,p0TrueDamageTaken,p0TotalDamageTaken,p0Item0,p0Item1,p0Item2,p0Item3,p0Item4,p0Item5,p0Item6,p1SummonerName,p1Puuid,p1ChampionName,p1ChampionId,p1Win,p1Kills,p1Deaths,p1Assists,p1GoldEarned,p1PhysicalDamageDealtToChampions,p1MagicDamageDealtToChampions,p1TrueDamageDealtToChampions,p1TotalDamageDealtToChampions,p1PhysicalDamageTaken,p1MagicDamageTaken,p1TrueDamageTaken,p1TotalDamageTaken,p1Item0,p1Item1,p1Item2,p1Item3,p1Item4,p1Item5,p1Item6,p2SummonerName,p2Puuid,p2ChampionName,p2ChampionId,p2Win,p2Kills,p2Deaths,p2Assists,p2GoldEarned,p2PhysicalDamageDealtToChampions,p2MagicDamageDealtToChampions,p2TrueDamageDealtToChampions,p2TotalDamageDealtToChampions,p2PhysicalDamageTaken,p2MagicDamageTaken,p2TrueDamageTaken,p2TotalDamageTaken,p2Item0,p2Item1,p2Item2,p2Item3,p2Item4,p2Item5,p2Item6,p3SummonerName,p3Puuid,p3ChampionName,p3ChampionId,p3Win,p3Kills,p3Deaths,p3Assists,p3GoldEarned,p3PhysicalDamageDealtToChampions,p3MagicDamageDealtToChampions,p3TrueDamageDealtToChampions,p3TotalDamageDealtToChampions,p3PhysicalDamageTaken,p3MagicDamageTaken,p3TrueDamageTaken,p3TotalDamageTaken,p3Item0,p3Item1,p3Item2,p3Item3,p3Item4,p3Item5,p3Item6,p4SummonerName,p4Puuid,p4ChampionName,p4ChampionId,p4Win,p4Kills,p4Deaths,p4Assists,p4GoldEarned,p4PhysicalDamageDealtToChampions,p4MagicDamageDealtToChampions,p4TrueDamageDealtToChampions,p4TotalDamageDealtToChampions,p4PhysicalDamageTaken,p4MagicDamageTaken,p4TrueDamageTaken,p4TotalDamageTaken,p4Item0,p4Item1,p4Item2,p4Item3,p4Item4,p4Item5,p4Item6,p5SummonerName,p5Puuid,p5ChampionName,p5ChampionId,p5Win,p5Kills,p5Deaths,p5Assists,p5GoldEarned,p5PhysicalDamageDealtToChampions,p5MagicDamageDealtToChampions,p5TrueDamageDealtToChampions,p5TotalDamageDealtToChampions,p5PhysicalDamageTaken,p5MagicDamageTaken,p5TrueDamageTaken,p5TotalDamageTaken,p5Item0,p5Item1,p5Item2,p5Item3,p5Item4,p5Item5,p5Item6,p6SummonerName,p6Puuid,p6ChampionName,p6ChampionId,p6Win,p6Kills,p6Deaths,p6Assists,p6GoldEarned,p6PhysicalDamageDealtToChampions,p6MagicDamageDealtToChampions,p6TrueDamageDealtToChampions,p6TotalDamageDealtToChampions,p6PhysicalDamageTaken,p6MagicDamageTaken,p6TrueDamageTaken,p6TotalDamageTaken,p6Item0,p6Item1,p6Item2,p6Item3,p6Item4,p6Item5,p6Item6,p7SummonerName,p7Puuid,p7ChampionName,p7ChampionId,p7Win,p7Kills,p7Deaths,p7Assists,p7GoldEarned,p7PhysicalDamageDealtToChampions,p7MagicDamageDealtToChampions,p7TrueDamageDealtToChampions,p7TotalDamageDealtToChampions,p7PhysicalDamageTaken,p7MagicDamageTaken,p7TrueDamageTaken,p7TotalDamageTaken,p7Item0,p7Item1,p7Item2,p7Item3,p7Item4,p7Item5,p7Item6,p8SummonerName,p8Puuid,p8ChampionName,p8ChampionId,p8Win,p8Kills,p8Deaths,p8Assists,p8GoldEarned,p8PhysicalDamageDealtToChampions,p8MagicDamageDealtToChampions,p8TrueDamageDealtToChampions,p8TotalDamageDealtToChampions,p8PhysicalDamageTaken,p8MagicDamageTaken,p8TrueDamageTaken,p8TotalDamageTaken,p8Item0,p8Item1,p8Item2,p8Item3,p8Item4,p8Item5,p8Item6,p9SummonerName,p9Puuid,p9ChampionName,p9ChampionId,p9Win,p9Kills,p9Deaths,p9Assists,p9GoldEarned,p9PhysicalDamageDealtToChampions,p9MagicDamageDealtToChampions,p9TrueDamageDealtToChampions,p9TotalDamageDealtToChampions,p9PhysicalDamageTaken,p9MagicDamageTaken,p9TrueDamageTaken,p9TotalDamageTaken,p9Item0,p9Item1,p9Item2,p9Item3,p9Item4,p9Item5,p9Item6
False,Kalista,429,17,9,20,NA1_4915838478,1407,ARAM,1707373235578,HaIfhour,hh5bdau9_vu3LYPJfp7tulfWf-OLiH6PowmGui7kIXH3DH6IfaLyncmEDGw-VEFzhaRpLxOZkK-R4A,Heimerdinger,74,False,7,12,23,14688,1422,41655,1616,44694,18786,12279,2217,33284,3135,3070,6653,3116,3020,3165,2052,actuallyapotato,59rYkD8T2UT6a4REJW3NuCgQ7dJr9FHUp4ukCMoHmqyHntBpaoS81CAuW5BhjahxEGHCBQl0DS5_tg,Kalista,429,False,17,9,20,17818,51444,8975,0,60420,17107,10792,2474,30373,3006,3153,3124,3302,6333,3091,2052,Katinka4,5u1OuQR4vRKF7Wfn6FxxPnF4Pic4-FPSAvzJquGYzMPSFuMSEZoLeekzJDwtzrrqkKqmCIxy_uJFOQ,RekSai,421,False,12,12,25,16571,30693,0,7083,37776,44107,12856,3678,60643,3047,3748,3071,6610,3053,3082,2052,Shuckle,wNZrz_iRLQUVnyoil-jSSQ3ZZd7o-bTCyYIDgBqheYtREHcZd0astsVtTKvM5-ORRt5kh9rBdiFR4w,JarvanIV,59,False,6,15,37,14659,19443,5127,750,25321,48815,10470,4675,63961,3083,3047,3110,6610,3075,3211,0,Montepremi,eHmHofAr3Lq2c55a8_huZdBnzvRWjeO0bn6wj2Vq1BHAgjUtOnRBrlnIXixAOgipl34UxJzcLPldQg,Hwei,910,False,11,11,25,15893,657,44009,1328,45995,14359,8062,1629,24051,6655,4645,3020,4628,3135,3147,2052,CheeseFartingCow,cgzQg2IEXtNfCw5-DEsh3sU79KEDBAQBf1UD5OPazKAWhOJjCG63o97m76u37a_Y0lE0ooiYb1jLpQ,Sion,14,True,11,15,31,16505,16515,14498,2406,33420,50316,29542,5018,84878,3068,3748,3111,8020,6665,2502,2052,Røm J ,T0wdC3Z40GeP1ntThPJU7vgOmDK95vhB_6Ia5Qr3wq9ZKV3bIQhnK-WKOMwaQX0uUoSwjNcMx63AzA,Ashe,22,True,10,9,30,16868,46514,4337,1742,52594,12675,14661,839,28177,6672,3006,3153,3085,3036,1053,0,Great Dan Boi,oU5BxzNpeCRVpPNuuV8tIzzgjdnOnecL-8Iayxf4E-akfPFrg7Qr65SCgX5ayQ9uBgPDh0WR0DbuZQ,Pyke,555,True,15,9,20,16200,14017,0,5638,19656,16415,11939,3103,31459,6333,3047,1057,6696,6697,3110,2052,yeu,vgsuZv9Ul4KvlObthyE3rlAiC9hDBL8CgCj6T5xK7jxS2t9OqveaNrPQ_IA5esutsLE4Vm5XfBjY3A,MissFortune,21,True,13,8,37,17776,15780,34716,2417,52914,16767,12367,551,29686,3040,6653,3116,3020,3135,4645,2052,200LB MONSTER,0KF3U-xFPnQ9nUIb5OYO91yLp94pK0m2KuAA0q7zrJMrarfIzWyxBObpFeO3noSh0KiBY17pvfblUA,Urgot,6,True,10,12,36,17874,40812,910,3134,44856,26788,31256,2930,60975,3071,3748,2019,3111,3084,3075,2052
True,Karma,43,7,5,31,NA1_4915814733,943,ARAM,1707372162821,Apple Jooce,2i7TUxf_ANnA-3CeZyQZfkGZVinWQSOz0R4inYPUnA8VX5kJgrpFgV9-odvn5X8nGhZPwfxNkdx1bQ,Pantheon,80,True,11,11,17,12547,26945,1208,280,28433,14576,8345,505,23427,6697,6692,6610,3111,3044,0,2052,actuallyapotato,59rYkD8T2UT6a4REJW3NuCgQ7dJr9FHUp4ukCMoHmqyHntBpaoS81CAuW5BhjahxEGHCBQl0DS5_tg,Karma,43,True,7,5,31,11509,858,27305,0,28163,8548,6667,466,15682,3118,3165,3158,3137,3147,2031,2052,Katinka4,5u1OuQR4vRKF7Wfn6FxxPnF4Pic4-FPSAvzJquGYzMPSFuMSEZoLeekzJDwtzrrqkKqmCIxy_uJFOQ,Fiora,114,True,6,8,22,11047,13149,607,7086,20843,16245,11824,2813,30883,3047,3184,2031,6610,6333,3044,2052,Shuckle,wNZrz_iRLQUVnyoil-jSSQ3ZZd7o-bTCyYIDgBqheYtREHcZd0astsVtTKvM5-ORRt5kh9rBdiFR4w,Trundle,48,True,5,7,29,11290,10426,4355,800,15582,22533,14795,2715,40044,2051,3047,3067,6610,3075,3211,0,Montepremi,eHmHofAr3Lq2c55a8_huZdBnzvRWjeO0bn6wj2Vq1BHAgjUtOnRBrlnIXixAOgipl34UxJzcLPldQg,Swain,50,True,12,7,20,12636,716,23296,1060,25074,15985,13810,766,30562,3157,3147,3020,3116,3118,0,2052,Asian matterstoo,tX9rmdPe7PVKB4ZQPUhN5H3Oweaor2tm2GSE01bJMUdadErFw_HiNs-ie7EVtDvyBFjvzPyMUIbTSQ,Chogath,31,False,6,8,19,10477,3345,14396,3508,21250,14469,14959,4996,34425,2051,3110,3111,3084,3801,1011,2052,SgtSoapMacTavish,tGrAR6MOWnC5x3UIB4cZ5V_BvcLWsV3fl9olrJBLDIH0FebX_VqLYvQZ2tXr4bqED6ny_gOHMVqAiQ,Briar,233,False,4,8,18,9537,9464,2616,728,12808,16802,10084,1949,28836,6610,2031,3047,3065,2019,3133,2052,Bisk,khxm6s0OUbtLd9PNOeDZ5TmkhdbIBp_hwDUx__ZYi1BM4CYdd_XeeX363O9p2tbA7zXH963GMNPMmg,MissFortune,21,False,8,9,17,11139,24886,1044,280,26211,5925,11614,742,18281,3184,6697,3006,6695,3033,0,2052,Cronofuge,myhafPmXyvDLepYapkliotsSJBMin-rh0Jcpf03VwmPapliKc6Klj8u4t2bdPBtgcc-IJNsOmGHkGw,LeeSin,64,False,14,10,17,12457,24371,7503,1226,33100,17110,11450,814,29375,3177,6692,3111,6610,3074,0,2052,yeu,vgsuZv9Ul4KvlObthyE3rlAiC9hDBL8CgCj6T5xK7jxS2t9OqveaNrPQ_IA5esutsLE4Vm5XfBjY3A,Xerath,101,False,6,6,22,10707,741,29883,1082,31707,3680,8665,724,13070,6655,4628,1058,3020,3916,3145,2052
True,Ornn,516,6,6,34,NA1_4915792549,1056,ARAM,1707370931507,Xiao Chou Ba Le,qcHFH5iT15RqL0oc4wLqIl-c86olOLPL4pGO8Vxy8HvPv862EKhP2VHHTpORnaGnpiGgZ6XJS1uAMg,Twitch,29,False,23,8,15,18266,44337,1454,3516,49308,11379,7900,466,19747,6672,3006,3153,3085,3031,3036,2052,Nigra,UX5ED3_dwxe6zzwERk3eUiEFQhs_9Z9AAQQZZ3wEinXj1ndsqjW1Gn5FNVeggJ7dEPu_LbM39gBzBA,Malzahar,90,False,3,9,23,12265,420,13905,1491,15816,13283,5020,250,18554,1052,1026,3020,3118,3137,6653,2052,Ni De Qi Shi,ANXF6i46Q8qXMgdedFlq6X7D-0Y5iaMVvY78PFIV02XHVbjc4kHKvcFPTFN6mcxr1yYZ2T_TKvk6dg,Sion,14,False,0,17,25,9586,14099,1876,2019,17994,39077,27570,2019,68668,3084,3111,2502,3024,3082,0,2052,XiaoFeiGun LaiNo,pjAXCtoRkyr4iMRgLa0LYESY-_95JMRy8-Jo0a2RuEDEHWMpqiJ8JnHVzugHgrjbLGUgcSFlNFrAuw,Pyke,555,False,12,7,16,12691,15246,0,5477,20724,12643,8295,854,21792,6696,6697,3158,6701,3134,1036,2052,Aina Tinuviel,di9xRnaYGln6GtQSQ7rp58ZQ-pvSIWMXM4lJYQgVgTCGyP4tx13T_clop7atiNACVwSv8DUBfrDnDw,Ahri,103,False,6,10,20,11516,624,11706,9689,22019,12002,9569,773,22345,1026,3152,3020,3118,3137,3916,2052,TangWuLin,vnSJwrbFJKt3kEvMIQtqD3HRpI_FqzkwvbLapcPBhB1APXq2hSgoK4M9ScO78jTGW3Yd1zAcLvx8MA,AurelionSol,136,True,11,10,28,13544,180,31139,280,31599,13492,5459,4156,23108,3157,0,3020,3110,3116,3040,2052,actuallyapotato,59rYkD8T2UT6a4REJW3NuCgQ7dJr9FHUp4ukCMoHmqyHntBpaoS81CAuW5BhjahxEGHCBQl0DS5_tg,Ornn,516,True,6,6,34,11832,9461,15822,1375,26658,22426,3960,7221,33608,7026,3047,2504,8001,1029,0,2052,Katinka4,5u1OuQR4vRKF7Wfn6FxxPnF4Pic4-FPSAvzJquGYzMPSFuMSEZoLeekzJDwtzrrqkKqmCIxy_uJFOQ,Riven,92,True,3,12,21,11489,14776,396,785,15958,18916,7025,4165,30107,3111,3184,3140,7001,6610,1029,2052,Shuckle,wNZrz_iRLQUVnyoil-jSSQ3ZZd7o-bTCyYIDgBqheYtREHcZd0astsVtTKvM5-ORRt5kh9rBdiFR4w,Seraphine,147,True,2,8,44,11040,2415,10998,675,14089,13594,4541,3035,21172,7020,3107,3158,3070,4642,6617,2052,Montepremi,eHmHofAr3Lq2c55a8_huZdBnzvRWjeO0bn6wj2Vq1BHAgjUtOnRBrlnIXixAOgipl34UxJzcLPldQg,Nilah,895,True,29,8,16,19683,51072,0,733,51805,18718,7954,3097,29770,3139,3006,6675,6673,3036,6676,2052
False,Hwei,910,11,9,28,NA1_4915776756,1073,ARAM,1707369668864,Hey its Claus,u46gj4OysTg7N5ic6pNY9rCxbc_oEQbk-l5BqRB0lrBdNfwRiJsBYg9kB_ps0buK_IUspXgu_Fm5Hg,Pantheon,80,True,18,10,23,14214,35128,0,2368,37496,15903,8481,6344,30729,6610,3111,6333,3071,6692,0,0,time for uwu,1cHrRsEurv8l6jA28d-rhUy1QESPXC31q0eSQiQw3XIK_MGpkaLj3sWt0EC_m1IuRMcD6-tZb_T_Zw,Aatrox,266,True,10,10,29,13778,25961,4959,411,31332,21004,16731,7908,45644,2051,6610,3047,6333,3161,3211,2052,iIIya,ypSQIfsOwr8ExL9za3atGELFpA-nnmUM356robGdHTEZg5jzFCCjM2xgs0Rw-_0-W2UszI9A4tIh3A,Swain,50,True,4,10,39,11971,890,36874,165,37930,27357,15124,4478,46960,3118,6653,3047,4633,4630,1052,2052,KuZa025,rXIahTDdZeqlHWRDk75wcsMrcmeXV2PxwYNtPoh4ndWni40Kmt02iWLTjKJtdW9BTfu_pHe42ximqQ,Zeri,221,True,15,9,29,15824,25652,12391,367,38411,12081,8803,2474,23359,3087,3006,6675,3085,3153,1043,2052,Qr silly,ntYCzPDmNx4GLSvJYKIm8-8ep1HmiY6Vy9SqBW43P27d5ayrYAaqDfcXJvd6tRa_xle0x7nLtOB4lQ,Akali,84,True,9,13,34,12126,1412,25596,838,27847,20409,9221,5038,34669,4633,3111,3152,6653,4630,1026,0,actuallyapotato,59rYkD8T2UT6a4REJW3NuCgQ7dJr9FHUp4ukCMoHmqyHntBpaoS81CAuW5BhjahxEGHCBQl0DS5_tg,Hwei,910,False,11,9,28,13016,832,31244,3557,35634,8607,12438,158,21205,3118,3020,3916,6653,3137,1058,2052,Katinka4,5u1OuQR4vRKF7Wfn6FxxPnF4Pic4-FPSAvzJquGYzMPSFuMSEZoLeekzJDwtzrrqkKqmCIxy_uJFOQ,Rell,526,False,4,11,32,10249,2345,6508,1349,10203,18500,11651,551,30702,2051,3002,3190,3075,3111,1028,2052,Shuckle,wNZrz_iRLQUVnyoil-jSSQ3ZZd7o-bTCyYIDgBqheYtREHcZd0astsVtTKvM5-ORRt5kh9rBdiFR4w,Volibear,106,False,11,11,25,12729,12414,16880,2031,31325,23273,21388,531,45193,2051,3111,3075,3068,3077,4401,0,Montepremi,eHmHofAr3Lq2c55a8_huZdBnzvRWjeO0bn6wj2Vq1BHAgjUtOnRBrlnIXixAOgipl34UxJzcLPldQg,MonkeyKing,62,False,10,12,24,13044,24830,3729,3003,31563,21464,17950,2470,41884,6610,3123,3047,3071,6333,1057,2052,Fluhxy,8Khw52B5tt1tepKWaURAbfApdTc8QPTgDXpkVruBv-oI2scNzmUVIdVgbF7q47zaDgjIMq2a-oYEnA,Olaf,2,False,16,14,17,13679,25954,0,12857,38811,25149,16393,470,42013,3111,3073,3074,3053,6333,0,2052
False,Corki,42,23,11,24,NA1_4915738211,1451,ARAM,1707368054174,SaiDuck,B1psJH1gyxm4Y6Bfp-brtdJ4IeT2oI60xeOIW4HssTyqSyA8kF_6sQjForZKWfTtYsW0alkmbU-BLg,Nunu,20,True,9,19,38,14946,959,25869,2215,29044,22791,22825,3875,49492,4646,3152,3020,3089,3040,1052,2052,TheDJ,Mal7BwnGYpYMGqO42jDTyFRVMqf5t8Bq2p_1prwgmljVeUkzgqwHivyiVN3uEuF819bHKil004kvJA,Quinn,133,True,12,8,36,17677,50168,255,1005,51428,9641,12875,826,23344,3153,6692,6673,3036,6672,3006,2052,Fluhxy,8Khw52B5tt1tepKWaURAbfApdTc8QPTgDXpkVruBv-oI2scNzmUVIdVgbF7q47zaDgjIMq2a-oYEnA,Aphelios,523,True,19,9,29,19051,67547,1536,0,69084,14764,17255,2344,34364,6672,3006,3031,3036,3085,6673,2052,TheOriginalDion,BNFTURgor8RnnXlyJVP4za7qSrU3-4kILiQy5moBZiiuxnATLMALT_pHgLnLY5_dftb1ICjJXkwG1w,Cassiopeia,69,True,12,12,28,17329,511,37482,0,37994,15067,22254,2479,39801,3040,4629,6653,3116,3135,1058,0,Hey its Claus,u46gj4OysTg7N5ic6pNY9rCxbc_oEQbk-l5BqRB0lrBdNfwRiJsBYg9kB_ps0buK_IUspXgu_Fm5Hg,Lux,99,True,7,6,39,16116,1494,26230,1123,28847,6013,10662,1076,17752,6655,3135,4645,3020,3916,6653,0,actuallyapotato,59rYkD8T2UT6a4REJW3NuCgQ7dJr9FHUp4ukCMoHmqyHntBpaoS81CAuW5BhjahxEGHCBQl0DS5_tg,Corki,42,False,23,11,24,19866,9333,56155,217,65706,16713,17170,899,34784,3042,3118,3020,3137,4645,3100,2052,Katinka4,5u1OuQR4vRKF7Wfn6FxxPnF4Pic4-FPSAvzJquGYzMPSFuMSEZoLeekzJDwtzrrqkKqmCIxy_uJFOQ,RekSai,421,False,14,12,21,16441,22378,172,3714,26266,41260,16708,1041,59011,3111,2019,3748,6610,3053,6665,2052,Shuckle,wNZrz_iRLQUVnyoil-jSSQ3ZZd7o-bTCyYIDgBqheYtREHcZd0astsVtTKvM5-ORRt5kh9rBdiFR4w,Maokai,57,False,2,13,34,13263,1467,13980,1125,16573,36855,28221,1169,66246,3190,2504,3083,3047,3075,1029,0,Montepremi,eHmHofAr3Lq2c55a8_huZdBnzvRWjeO0bn6wj2Vq1BHAgjUtOnRBrlnIXixAOgipl34UxJzcLPldQg,Yone,777,False,14,12,20,18479,24282,5938,3544,33764,27453,14320,697,42471,2504,3006,3153,6673,3031,3057,2052,asianark,187oqE1Jp_jSw1DUvXDFipofLwlIzfR7uQ9VlbTC6rUvvJr5lMwLGG6izUKob4Vn4X25BwBLuG8hzA,Lulu,117,False,1,11,45,13422,931,9627,0,10558,11023,14953,535,26512,6617,3040,3158,3504,4005,6616,2052
False,Taliyah,163,4,10,24,NA1_4915711980,949,ARAM,1707366954856,LuxTookTheKids,_9TMUsHPtXCXVB3V2w6BQbD4bEAe_fmpMZj2M0IbMZGI_1jyY-n5bSFbI3PKdxk0t6xXJoPG8RlRFw,Ashe,22,True,11,8,23,11853,22376,2006,0,24383,10098,9183,112,19394,3006,3078,6672,3046,0,0,2052,Sanade,Wj06oc046vX6JScghL5N4fHTXbGVbKatd7uCjEImEb-76JgWt6qQpOrkJX9SPxAMqyrh06k-yCj1nA,Gwen,887,True,5,10,27,11269,2276,14934,3687,20899,18104,10760,325,29190,1052,1052,3115,3111,4633,4629,0,Sushiba,aAow2tMKDf2cjBhDoy1kIQOAdT155mcWEs9NboJ-yPTlv8xaCczjdFGgX6hlAqfc_tmS9rb4GSbT5w,Quinn,133,True,15,8,19,13856,26632,101,1120,27854,5407,8612,190,14209,6672,6676,3006,6673,3031,0,2052,SorrowSin,32PsOMq7tOW-F-Fa78leU1zRzOHkshZl_dKGzVCm_dN8m49-9AjyzlgaHrseybHqIKulnhzY7_Rkqw,Veigar,45,True,9,5,25,12375,246,17595,0,17842,9524,10758,820,21102,6657,3083,3020,3089,0,0,2052,Esmuklas,VjcwFUpZR_zgpWmnU1B-rD4xRf2PMzsm8J408172eD556TlyAldDHwD3PLsaTxZOk5dsyLyZKqVxGQ,XinZhao,5,True,11,8,26,12123,19448,1553,710,21711,17423,10817,4452,32693,6610,6333,3053,1042,0,3111,2052,actuallyapotato,59rYkD8T2UT6a4REJW3NuCgQ7dJr9FHUp4ukCMoHmqyHntBpaoS81CAuW5BhjahxEGHCBQl0DS5_tg,Taliyah,163,False,4,10,24,9953,362,16613,299,17275,13085,6615,495,20196,3040,3158,3165,6653,3108,2031,2052,Katinka4,5u1OuQR4vRKF7Wfn6FxxPnF4Pic4-FPSAvzJquGYzMPSFuMSEZoLeekzJDwtzrrqkKqmCIxy_uJFOQ,Anivia,34,False,9,8,21,11472,897,20993,197,22088,11981,7182,1122,20286,3040,3112,2421,3111,3118,1058,2052,Shuckle,wNZrz_iRLQUVnyoil-jSSQ3ZZd7o-bTCyYIDgBqheYtREHcZd0astsVtTKvM5-ORRt5kh9rBdiFR4w,Udyr,77,False,5,11,19,9518,4309,4925,856,10091,24285,4609,1226,30121,2051,3111,6662,2504,1028,3024,0,Montepremi,eHmHofAr3Lq2c55a8_huZdBnzvRWjeO0bn6wj2Vq1BHAgjUtOnRBrlnIXixAOgipl34UxJzcLPldQg,Riven,92,False,10,11,18,11804,20198,0,1310,21509,17979,7595,1062,26636,3177,6692,3161,3158,6610,0,2052,Chimbombis,rp7JREhacGn0Mw3CxlOhXzsVboAadFqG3mPMkV3G7puhzdLnXtiaN4N1PgiJbjiPS8R_LqnuomOoXw,Zeri,221,False,11,11,20,12041,23870,7599,932,32401,8395,10188,1610,20195,1036,1018,3033,6675,6672,3006,2052
True,Vladimir,8,17,12,35,NA1_4915666253,1648,ARAM,1707365015756,firedrake200,RSaKrFi8JvJI3C1pNkRg7qfN4dr-7aCP73BgnptW-q9FYgrwwGO5fu5pYPHjkH6SdnGGa05mWrVrDg,Karma,43,False,20,8,37,20206,2413,63369,1792,67575,11372,18887,825,31085,3118,4629,3020,6653,3135,3089,2052,KurtTheFamous,Ygq27JH5-0EgpdeOvqHecAmyLPXrBg0ncJGpvJMA2YZpWy9bfDCjQkPxm86Rx0jvcw1ZtA41-Zg4lw,Singed,27,False,2,16,31,15448,2777,18003,310,21091,26774,28663,1895,57332,3121,3742,4401,6653,3009,3801,2052,La Cuccaracha,nmy5p4MF2V2NGqiMhWIOGzZZaaAhb2e_JA2yIzotT0EJNvdLtuVvFR-jhaqIscJf5ARi1MuYZs8Bvg,Ivern,427,False,1,12,52,15959,7571,7356,370,15298,14318,22709,990,38018,6617,3040,3158,3165,4005,3116,2052,Orcust,v5uZValwtH5tW4AUOtO4KxVeB0OjfNwRcS5UtATNvpX0KCey-mG29owaOEOdFn9ZqmbPElOSNI138Q,Cassiopeia,69,False,28,20,24,22247,662,95035,2794,98492,39255,35822,2526,77605,3040,6653,6657,3135,4633,3089,2052,ElVergonator,WfLye5FPeoZD36C7Yq_fg65CuEVi_j1Ulje90crEU628lRHJob2kXuenX_3ohA5GKJtQS7Ew3_MOuQ,TwistedFate,4,False,12,16,28,20311,45624,13393,2170,61188,21046,24286,873,46205,6672,3006,3036,3153,3072,3091,2052,actuallyapotato,59rYkD8T2UT6a4REJW3NuCgQ7dJr9FHUp4ukCMoHmqyHntBpaoS81CAuW5BhjahxEGHCBQl0DS5_tg,Vladimir,8,True,17,12,35,21335,2220,68323,0,70543,18638,56548,130,75318,4633,3111,6653,4629,3137,3089,2052,Katinka4,5u1OuQR4vRKF7Wfn6FxxPnF4Pic4-FPSAvzJquGYzMPSFuMSEZoLeekzJDwtzrrqkKqmCIxy_uJFOQ,Varus,110,True,27,11,30,24241,54384,29993,1426,85804,13641,29727,142,43511,2504,3153,3139,3124,3302,3091,2052,,QcEhZhntfioRwPPpQ00GyZ2aN4tpVyWkrAHRQNpugHv78kMj4VosW6t0TTc_VEmnlnQU0Ni8pBc7Rg,Janna,40,True,0,18,25,13764,573,2452,0,3025,6858,31632,109,38599,3040,2031,3158,6617,3107,0,2052,Shuckle,wNZrz_iRLQUVnyoil-jSSQ3ZZd7o-bTCyYIDgBqheYtREHcZd0astsVtTKvM5-ORRt5kh9rBdiFR4w,Thresh,412,True,3,10,58,17242,3097,20042,925,24064,17729,39200,6863,63793,3190,3111,3109,8020,2504,8001,0,Montepremi,eHmHofAr3Lq2c55a8_huZdBnzvRWjeO0bn6wj2Vq1BHAgjUtOnRBrlnIXixAOgipl34UxJzcLPldQg,KSante,897,True,25,12,33,22242,36329,9558,3759,49648,25299,40049,377,65726,3748,2504,6664,6662,6665,4401,2052
